code,person,sum,affil
50130101,제주특별자치도의회|의원|이경용,1991648,정부
50130101,제주특별자치도의회|의원|김용범,27000,정부
47130126,경상북도의회|의원|이상구,1914982,정부
47130126,경상북도의회|의원|이진락,30000,정부
26320102,부산광역시의회|의원|이상민,1660000,정부
26320102,자유한국당/부산 북구강서구을|국회의원|김도읍,246000,국회
11170116,방송통신심의위원회|위원장|박효종,1096000,정부
11170116,금융위원회금융감독원|부원장|김수일,800000,정부
31170103,울산광역시|시장|김기현,1054709,정부
31170103,울산광역시의회|의원|천기옥,765000,정부
41630116,경기도의회|의원|박재만,1735912,정부
41630116,더불어민주당/경기 양주시|국회의원|정성호,20000,국회
11140118,문화체육관광부|관광정책실장|황명선,936000,정부
11140118,금융위원회|상임위원|김학균,750000,정부
46840250,전라남도무안군|군수|김철주,1650852,정부
46840250,전라남도의회|의원|양영복,25000,정부
50110119,교육부제주대학교|총장|허향진,822891,정부
50110119,제주특별자치도의회|의원|이기붕,782611,정부
44230105,충청남도의회|의원|김원태,1237283,정부
44230105,충청남도의회|의원|송덕빈,339000,정부
48125119,경찰청|치안감|최현락,1441215,정부
48125119,경상남도의회|의원|이종섭,101000,정부
48310114,경상남도의회|의원|황종명,913000,정부
48310114,경상남도의회|의원|옥영문,575000,정부
43750310,충청북도의회|의원|이종욱,771100,정부
43750310,경상남도의회|의원|류순철,635898,정부
28260110,충청남도|정무부지사|허승욱,1330395,정부
28260110,인천광역시의회|의원|최석정,52000,정부
11650109,서울특별시의회|부의장|김진수,686676,정부
11650109,산림청한국임업진흥원|원장|김남균,679000,정부
44270101,충청남도의회|의원|정정희,1323666,정부
44270101,충청남도당진시|시장|김홍장,40000,정부
48123128,교육부창원대학교|총장|최해범,900000,정부
48123128,자유한국당/경남 창원시의창구|국회의원|박완수,420000,국회
43113138,충청북도의회|의원|임헌경,1067071,정부
43113138,충청북도의회|의원|윤은희,247020,정부
41310104,경기도구리시|시장|백경현,1075431,정부
41310104,경기도의회|의원|안승남,194000,정부
27290101,행정자치부지방행정연수원|원장|주낙영,896080,정부
27290101,자유한국당/대구 달서구병|국회의원|조원진,356600,국회
44790250,충청남도의회|의원|김홍열,1046179,정부
44790250,충청남도청양군|군수|이석화,185000,정부
11440123,서울특별시의회|의원|김진철,814631,정부
11440123,국민의당/전남 여수시갑|국회의원|이용주,378000,국회
11590106,외교부|정책조정비서관|이정규,780000,정부
11590106,국방부|-|박찬주,400000,정부
41461102,경기도의회|의원|진용복,1126683,정부
41461102,국방부|-|박종진,11440,정부
31170102,울산광역시의회|의원|천기옥,786899,정부
31170102,울산광역시의회|의원|박학천,320000,정부
43770253,충청북도의회|의원|이광진,1088809,정부
43770253,자유한국당/충북 증평군진천군음성군|국회의원|경대수,10000,국회
42810250,강원도의회|의원|남평우,1011109,정부
42810250,강원도인제군|군수|이순선,75700,정부
11440115,국회|국회의장|정세균,976881,국회
11440115,울산광역시교육청|교육감|김복만,100000,정부
27140123,대구광역시의회|의원|도재준,668042,정부
27140123,보건복지부한약진흥재단|원장|신흥묵,395000,정부
26440104,부산광역시강서구|구청장|노기태,570000,정부
26440104,경상남도의회|의원|서종길,490350,정부
28170101,인천광역시의회|의원|임정빈,713893,정부
28170101,인천광역시의회|의원|이영환,342104,정부
41450106,경기도의회|의원|윤태길,837984,정부
41450106,경기도가평군|군수|김성기,212000,정부
11170112,환경부국립환경과학원|원장|박진원,816000,정부
11170112,통일부통일교육원|원장|이금순,212000,정부
44200114,충청남도의회|의원|김응규,1018217,정부
44200114,법무부|교정본부장|김학성,8215,정부
11200109,서울고등법원|부장판사|성지용,530000,법원
11200109,대검찰청창원지방검찰청|검사장|유상범,490000,정부
11140121,외교부|기획조정실장|백지아,992000,정부
11140121,해양수산부해양환경관리공단|이사장|장만,27393,정부
41131104,경기도의회|의원|이효경,591000,정부
41131104,자유한국당/경기 동두천시연천군|국회의원|김성원,410000,국회
41133104,대검찰청대전지방검찰청|검사장|안상돈,549488,정부
41133104,자유한국당/경기 성남시중원구|국회의원|신상진,428000,국회
28260120,바른정당/인천 서구갑|국회의원|이학재,864797,국회
28260120,더불어민주당/인천 서구을|국회의원|신동근,100000,국회
27110157,대구광역시중구|구청장|윤순영,525000,정부
27110157,미래창조과학부국가과학기술연구회|이사장|이상천,434250,정부
30110120,더불어민주당/대전 서구갑|국회의원|박병석,927071,국회
30110120,대전광역시의회|의원|황인호,30000,정부
26140103,부산광역시서구|구청장|박극제,946817,정부
26140103,경찰청중앙경찰학교|학교장|장향진,5000,정부
26530106,부산광역시의회|의원|오보근,681916,정부
26530106,바른정당/부산 사상구|국회의원|장제원,255000,국회
45111132,전라북도의회|의원|김영배,658791,정부
45111132,전라북도의회|의원|허남주,256000,정부
48870250,경상남도의회|의원|진병영,665000,정부
48870250,경상남도함양군|군수|임창호,244863,정부
30230108,대전광역시의회|의원|심현영,602483,정부
30230108,대전광역시의회|의원|최선희,284295,정부
45111129,전라북도의회|의원|강영수,732737,정부
45111129,전라북도전주시|시장|김승수,152000,정부
50130253,제주특별자치도의회|의원|현우범,505334,정부
50130253,제주특별자치도의회|의원|오대익,327294,정부
26230108,부산광역시의회|의원|이대석,785000,정부
26230108,더불어민주당/부산 부산진구갑|국회의원|김영춘,35450,국회
11290134,통일부남북회담본부|상근회담대표|이덕행,428000,정부
11290134,서울특별시의회|의원|김문수,384000,정부
44825253,충청남도의회|의원|정광섭,759047,정부
44825253,경기도의회|의원|오완석,45300,정부
11140174,국토교통부인천국제공항공사|상임감사위원|박용석,417560,정부
11140174,국토교통부한국철도공사|부사장|유재영,386288,정부
41450116,경기도의회|의원|이정훈,424000,정부
41450116,자유한국당/비례대표|국회의원|이종명,370000,국회
11110169,외교부|대사|이욱헌,400000,정부
41171102,경기도의회|의원|김종찬,395000,정부
41171102,충청남도서산시|시장|이완섭,368000,정부
11110169,경찰청경찰교육원|원장|이중구,363000,정부
11410110,미래창조과학부한국인터넷진흥원|원장|백기승,526560,정부
11410110,전라남도광양시|시장|정현복,232000,정부
41410103,국토교통부한국토지주택공사|사장|박상우,388000,정부
41410103,경기도의회|의원|정희시,370000,정부
26140105,해양수산부수산업협동조합중앙회|회장|김임권,457000,정부
26140105,교육부부산대학교|부총장|이정주,300000,정부
11290139,서울특별시의회|의원|이승로,446000,정부
11290139,중앙선거관리위원회|상임위원|백두성,296000,선거관리위원회
41650104,국토교통부한국공항공사|부사장|윤왕로,722349,정부
41650104,서울고등법원|부장판사|김대웅,5000,법원
41310107,자유한국당/강원 속초시고성군양양군|국회의원|이양수,400000,국회
41310107,문화체육관광부|제2차관|유동훈,324000,정부
44210102,충청남도의회|의원|김종필,616970,정부
44210102,인천광역시의회|의원|최용덕,102336,정부
27170102,자유한국당/경북 영양군영덕군봉화군울진군|국회의원|강석호,667266,국회
27170102,대구광역시의회|의원|이재화,49210,정부
48121123,경상남도의회|의원|김지수,500000,정부
48121123,경상남도의회|의원|장동화,201380,정부
27290111,중앙선거관리위원회|상임위원|임성식,690000,선거관리위원회
27290111,자유한국당/대구 달서구갑|국회의원|곽대훈,10000,국회
41461330,경기도의회|의원|조창희,551450,정부
41461330,경기도의회|의원|오세영,143000,정부
41117107,경기도의회|의원|박동현,380000,정부
41117107,전라남도진도군|군수|이동진,312000,정부
44200250,충청남도의회|의원|이기철,680276,정부
44200250,충청남도의회|의원|김응규,9801,정부
31170101,울산광역시동구|구청장|권명호,541000,정부
31170101,무소속/울산 동구|국회의원|김종훈,140000,국회
11110176,외교부|제2차관|안총기,537110,정부
11110176,더불어민주당/서울 구로구을|국회의원|박영선,132530,국회
41220253,경기도의회|의원|염동식,425392,정부
41220253,서울특별시의회|의원|김경자,232000,정부
11680111,기획재정위원회|수석전문위원|김광묵,534000,국회
11680111,해양수산부국립해양생물자원관|관장|김상진,122940,정부
50110120,제주특별자치도의회|의원|김광수,468686,정부
50110120,제주특별자치도|감사위원회위원장|오창수,184000,정부
11110126,산업통상자원부(주)강원랜드|대표이사|함승희,370000,정부
11110126,미래창조과학부한국기계연구원|원장|임용택,273628,정부
41133101,서울특별시구로구|구청장|이성,444000,정부
41133101,경기도성남시|시장|이재명,192000,정부
11545101,경기도의회|의원|김성태,485760,정부
11545101,부산광역시의회|의원|신현무,150000,정부
48129141,국토교통부한국도로공사|사장|김학송,384100,정부
48129141,경상남도의회|의원|이상철,233975,정부
11290136,산업통상자원부|제1차관|정만기,330000,정부
11290136,대통령비서실|여성가족비서관|김종숙,277000,정부
28245102,인천광역시의회|의원|홍정화,406896,정부
28245102,인천광역시의회|의원|이용범,200000,정부
11140151,대검찰청|사무국장|양희천,448924,정부
11140151,서울고등법원|부장판사|조경란,157960,법원
41830360,서울특별시의회|의원|이종필,428115,정부
41830360,서울특별시광진구|구청장|김기동,166000,정부
30200121,미래창조과학부한국기계연구원|원장|임용택,314000,정부
30200121,자유한국당/비례대표|국회의원|이종명,280000,국회
43114103,교육부충북대학교|부총장|권효식,476395,정부
43114103,서울고등법원|부장판사|조해현,115000,법원
27260103,대구지방법원|수석부장판사|강동명,403133,법원
27260103,대구광역시교육청|교육감|우동기,185000,정부
41590118,경기도화성시|시장|채인석,338022,정부
41590118,경상북도의회|의원|정상구,243000,정부
30230109,대전광역시의회|의원|심현영,361507,정부
30230109,대전광역시대덕구|구청장|박수범,213180,정부
41820310,자유한국당/강원 태백시횡성군영월군평창군정선군|국회의원|염동열,450000,국회
41820310,경기도의회|의원|권태진,123000,정부
41133103,국민의당/전남 나주시화순군|국회의원|손금주,462007,국회
41133103,경기도의회|의원|임동본,110000,정부
41287105,더불어민주당/경기 고양시정|국회의원|김현미,528207,국회
41287105,서울특별시의회|의원|박호근,41000,정부
46720250,전라남도의회|의원|조상래,452396,정부
46720250,전라남도곡성군|군수|유근기,107100,정부
27170105,대구광역시의회|의원|김의식,294000,정부
27170105,대구광역시서구|구청장|류한국,263000,정부
11560101,국방부한국국방연구원|원장|한홍전,500000,정부
11560101,교육부제주대학교|부총장|김두철,53000,정부
41360111,국방부|군구조‧국방운영개혁추진실장|김학주,320000,정부
41360111,더불어민주당/서울 노원구갑|국회의원|고용진,230433,국회
50130102,제주특별자치도의회|의원|김영보,527444,정부
50130102,제주특별자치도의회|의원|이경용,22541,정부
41220106,자유한국당/경기 평택시갑|국회의원|원유철,515520,국회
41220106,경기도의회|의원|김철인,31400,정부
47290107,경상북도경산시|시장|최영조,276000,정부
47290107,경상북도영양군|군수|권영택,270000,정부
27230112,대구광역시의회|의원|이경애,479092,정부
27230112,대구광역시의회|의원|조홍철,65000,정부
11260102,서울특별시의회|의원|김태수,407000,정부
11260102,서울특별시구로구|구청장|이성,137000,정부
48890250,경상남도의회|의원|류순철,450280,정부
48890250,경상남도합천군|군수|하창환,93600,정부
41360253,경기도의회|의원|송낙영,290384,정부
41360253,더불어민주당/경기 남양주시을|국회의원|김한정,250000,국회
41463115,경기도의회|의원|진용복,311000,정부
41463115,중앙선거관리위원회|(전)상임위원|엄흥석,218000,선거관리위원회
48250250,경상남도의회|의원|이성애,262500,정부
48250250,경상남도의회|의원|이규상,260472,정부
41610112,경찰청제주지방경찰청|청장|이상정,367620,정부
41610112,경기도광주시|시장|조억동,149000,정부
30170114,국민안전처|기획조정실장|김동현,400000,정부
30170114,대전광역시의회|의원|구미경,111766,정부
41480122,더불어민주당/경기 파주시갑|국회의원|윤후덕,380000,국회
41480122,경기도의회|의원|박용수,130000,정부
28170103,자유한국당/인천 남구을|국회의원|윤상현,493000,국회
28170103,대검찰청서울동부지방검찰청|검사장|봉욱,14335,정부
41463113,행정자치부이북5도위원회|함경북도지사|안충준,275000,정부
41463113,경기도의회|의원|민병숙,232000,정부
42190101,강원도의회|의원|임남규,375086,정부
42190101,강원도태백시|시장|김연식,131000,정부
48250106,경상남도의회|의원|박병영,287000,정부
48250106,경상남도의회|의원|허좌영,217000,정부
47850360,경상북도의회|의원|김창규,450911,정부
47850360,경상북도의회|의원|곽경호,50000,정부
27290117,중앙선거관리위원회|상임위원|박태섭,363000,선거관리위원회
27290117,대검찰청|공판송무부장|김해수,136000,정부
27230115,대구광역시북구|구청장|배광식,304000,정부
27230115,경상북도상주시|시장|이정백,192000,정부
44131115,교육부공주교육대학교|총장|안병근,301000,정부
28185103,인천광역시의회|의장|제갈원영,265000,정부
29140131,전라남도의회|의원|한택희,260000,정부
29140131,광주광역시의회|의원|주경님,235000,정부
28185103,더불어민주당/인천 연수구갑|국회의원|박찬대,230000,국회
44131115,충청남도천안시|시장|구본영,194000,정부
47113117,경상북도의회|의원|한창화,252584,정부
47113117,경상북도의회|의원|김희수,239507,정부
29110102,법원행정처|법원행정처장(대법관)|고영한,468544,법원
29110102,광주광역시의회|의원|조세철,20250,정부
47130259,경상북도의회|의원|이진락,273045,정부
47130259,경상북도의회|의원|이동호,214436,정부
26530102,부산광역시사상구|구청장|송숙희,337000,정부
26530102,부산광역시의회|의원|이상갑,149000,정부
50110112,제주특별자치도의회|의원|홍기철,273845,정부
50110112,제주특별자치도의회|의원|부공남,210000,정부
42830320,강원도의회|의원|장석삼,475317,정부
42830320,국방부|-|박한기,2400,정부
41271107,서울특별시의회|의원|김생환,457363,정부
41271107,더불어민주당|정책연구위원|고재룡,20000,국회
11530111,서울특별시의회|의원|김인제,290000,정부
11530111,산업통상자원부한국서부발전(주)|상임감사위원|박대성,185000,정부
41190103,더불어민주당/경기 부천시원미구갑|국회의원|김경협,250000,국회
41190103,더불어민주당/경기 부천시원미구을|국회의원|설훈,224000,국회
26380101,부산광역시의회|의원|최영진,350000,정부
26380101,부산광역시의회|의원|권칠우,116900,정부
41610106,금융위원회금융감독원|원장|진웅섭,339500,정부
41610106,경기도의회|의원|임동본,124000,정부
48170122,바른정당/경남 진주시을|국회의원|김재경,281000,국회
48170122,경상남도진주시|시장|이창희,180000,정부
41390130,경기도의회|의원|최재백,254061,정부
41390130,서울특별시의회|의원|김종욱,206000,정부
30140103,문화재청|차장|박영근,250000,정부
30140103,자유한국당/대전 중구|국회의원|이은권,209000,국회
47190104,경상북도구미시|시장|남유진,260000,정부
47190104,경상북도의회|의원|이태식,196000,정부
11440107,더불어민주당/충북 청주시흥덕구|국회의원|도종환,300000,국회
11440107,더불어민주당/비례대표|국회의원|이용득,145672,국회
28170105,서울특별시의회|의원|박호근,356981,정부
28170105,인천광역시의회|의원|이영훈,78000,정부
11710114,해양수산부수산업협동조합중앙회|감사|서정욱,369000,정부
11710114,국방부|-|제갈용준,65000,정부
41370108,더불어민주당/경기 오산시|국회의원|안민석,300000,국회
41370108,서울고등법원|법원장|최완주,133000,법원
11170119,서울특별시의회|의원|김제리,358503,정부
11170119,자유한국당/울산 남구갑|국회의원|이채익,70000,국회
47750250,경상북도청송군|군수|한동수,285000,정부
47750250,경상북도의회|의원|윤종도,141000,정부
28200111,인천광역시의회|의원|이영훈,345000,정부
28200111,인천광역시의회|의원|황흥구,80372,정부
46830253,전라남도의회|의원|김연일,343399,정부
46830253,전라남도영암군|군수|전동평,78000,정부
27110156,대구광역시의회|의장|류규하,268000,정부
27110156,경상남도의회|의원|류순철,143129,정부
41360262,경기도의회|의원|이정애,285574,정부
41360262,더불어민주당/경기 남양주시을|국회의원|김한정,120000,국회
29155114,광주광역시의회|의원|김용집,319000,정부
29155114,사법연수원|교수(고등법원부장판사)|선재성,86000,법원
28170108,인천광역시남동구|구청장|장석현,221000,정부
28170108,인천광역시의회|의원|김경선,183000,정부
41360250,서울특별시광진구|구청장|김기동,205000,정부
41360250,강원도의회|의원|김금분,192000,정부
48127107,경상남도의회|의원|박삼동,389561,정부
48127107,미래창조과학부|과학기술전략본부장|홍남표,3114,정부
31200120,무소속/울산 북구|국회의원|윤종오,222654,국회
31200120,울산광역시의회|의원|배영규,160000,정부
11380104,서울특별시의회|의원|장우윤,257000,정부
11380104,더불어민주당/경기 군포시을|국회의원|이학영,124000,국회
11560127,대통령비서실|중소기업비서관|정윤모,310000,정부
11560127,더불어민주당/경남 양산시을|국회의원|서형수,70000,국회
46880250,전라남도의회|의원|윤시석,241064,정부
46880250,전라남도장성군|군수|유두석,132000,정부
30200117,교육부충남대학교|부총장|진윤수,291000,정부
30200117,미래창조과학부한국천문연구원|원장|한인우,75000,정부
41390106,산업통상자원부한국가스안전공사|대표이사|박기동,221000,정부
41390106,경기도의회|의원|임병택,140000,정부
26710310,부산광역시|시장|서병수,241815,정부
26710310,부산광역시의회|의원|정동만,118000,정부
41220250,교육부서울과학기술대학교|총장|김종호,326000,정부
41220250,경기도의회|의원|임채호,32666,정부
11140171,서울특별시|국제관계대사|김창범,346000,정부
11140171,청주지방법원|법원장|신귀섭,10000,법원
50130320,서울특별시서대문구|구청장|문석진,319300,정부
50130320,제주특별자치도의회|의원|강연호,35100,정부
29170127,광주광역시의회|의장|이은방,222000,정부
29170127,전라남도의회|의원|정정희,132000,정부
28710250,중앙선거관리위원회|선거정책실장|김세환,273663,선거관리위원회
28710250,인천광역시강화군|군수|이상복,78615,정부
26290109,부산광역시의회|의원|진남일,258000,정부
26290109,인사혁신처국가공무원인재개발원|원장|옥동석,92300,정부
41281116,국토교통부|제1차관|김경환,207000,정부
47111253,자유한국당/경북 영양군영덕군봉화군울진군|국회의원|강석호,188000,국회
47111253,경상북도의회|의원|김종영,160000,정부
41281116,충청북도충북도립대학|총장|함승덕,141000,정부
41113131,경기도의왕시|시장|김성제,190000,정부
41113131,경기도의회|의원|진용복,157000,정부
43720250,충청북도의회|의원|김인수,214197,정부
43720250,자유한국당/충북 보은군옥천군영동군괴산군|국회의원|박덕흠,130000,국회
48250118,경상남도의회|의원|허좌영,174000,정부
48250118,서울특별시의회|의원|김영한,170000,정부
26260104,교육부진주교육대학교|총장|최문성,178000,정부
26260104,부산광역시의회|의원|박중묵,163000,정부
29140115,국토교통부한국토지주택공사|부사장겸기획재무본부장|송태호,255000,정부
29140115,전라남도의회|의원|윤도현,85800,정부
28237107,산업통상자원부한국전기안전공사|사장|이상권,330000,정부
28237107,서울특별시은평구|구청장|김우영,10000,정부
26230104,부산광역시의회|의원|김병환,270000,정부
26230104,서울고등법원|부장판사|최규홍,67500,법원
41370101,경기도오산시|시장|곽상욱,180000,정부
41370101,경기도의회|의원|송영만,157089,정부
41210104,금융위원회금융감독원|부원장보|민병현,317000,정부
41210104,전라북도정읍시|시장|김생기,20000,정부
45720250,전라북도진안군|군수|이항로,257097,정부
45720250,전라북도의회|의원|김현철,78678,정부
41590256,경기도의회|의원|최지용,207926,정부
41590256,국민의당/경기 수원시갑|국회의원|이찬열,127000,국회
41430101,경기도의회|의원|송순택,183500,정부
41430101,경기도의회|의원|김성태,150000,정부
43114102,충청북도의회|의원|임회무,250000,정부
43114102,대통령비서실|산업통상자원비서관|박원주,80000,정부
41480250,감사원|제1사무차장|강경원,185000,정부
41480250,자유한국당/대구 동구갑|국회의원|정종섭,141330,국회
41113132,경기도의회|의원|김길섭,304000,정부
41113132,더불어민주당/경기 수원시을|국회의원|백혜련,20000,국회
30230107,문화체육관광부서울올림픽기념국민체육진흥공단|이사장|이창섭,171980,정부
30230107,대전광역시의회|의원|박상숙,150000,정부
41210106,전라북도정읍시|시장|김생기,197650,정부
41210106,인천광역시경제자유구역청|청장|이영근,121260,정부
50110107,제주특별자치도의회|의장|신관홍,193000,정부
50110107,교육부제주대학교|부총장|정광중,123000,정부
48127250,미래창조과학부한국생명공학연구원|원장|장규태,206000,정부
48127250,경상남도의회|의원|김성준,100000,정부
43114104,충청북도의회|의원|박종규,255780,정부
43114104,충청북도의회|의원|이의영,50000,정부
46780253,전라남도의회|의장|임명규,153900,정부
46780253,전라남도보성군|군수|이용부,150000,정부
27260118,대구광역시의회|의원|이동희,152000,정부
27260118,통일부북한이탈주민지원재단|이사장|손광주,149000,정부
36110340,세종특별자치시의회|의원|임상전,241000,정부
36110340,중앙선거관리위원회|상임위원|진종호,59000,선거관리위원회
27110108,대구광역시의회|의원|임인환,213671,정부
27110108,자유한국당/대구 달서구갑|국회의원|곽대훈,84600,국회
11110170,더불어민주당/서울 강동구갑|국회의원|진선미,200000,국회
11110170,농림축산식품부축산물품질평가원|원장|백종호,95000,정부
43113310,농촌진흥청국립농업과학원|원장|이진모,176000,정부
43113310,교육부한국교원대학교|부총장|주명덕,113000,정부
41133132,대검찰청|반부패부장|박정식,251104,정부
41133132,자유한국당/경기 성남시중원구|국회의원|신상진,30000,국회
44150110,충청남도의회|의원|강용일,250000,정부
44150110,세종특별자치시의회|의원|이충열,30489,정부
48840390,해양수산부수산업협동조합중앙회|회장|김임권,238000,정부
48840390,경상남도남해군|군수|박영일,40000,정부
11560118,서울특별시|행정1부시장|류경기,247000,정부
11560118,대구광역시의회|의원|김재관,30000,정부
43745250,충청북도의회|의원|김봉회,190787,정부
43745250,충청북도증평군|군수|홍성열,84000,정부
47190113,경상북도의회|의원|이홍희,173000,정부
47190113,경상북도성주군|군수|김항곤,100000,정부
30200125,미래창조과학부한국천문연구원|원장|한인우,140000,정부
30200125,대전광역시의회|의원|정기현,130000,정부
36110104,바른정당/부산 해운대구갑|국회의원|하태경,159051,국회
36110104,교육부한국교육학술정보원|원장|한석수,109782,정부
29110121,광주광역시동구|구청장|김성환,150000,정부
29110121,교육부목포대학교|총장|최일,115000,정부
11290101,자유한국당/비례대표|국회의원|전희경,180000,국회
11290101,서울특별시의회|의원|이윤희,80000,정부
48860250,경상남도의회|의원|박우범,159890,정부
48860250,경상남도산청군|군수|허기도,97000,정부
43112109,더불어민주당/충북 청주시흥덕구|국회의원|도종환,190000,국회
43112109,충청북도단양군|군수|류한우,66316,정부
48740253,경상남도의회|의원|권유관,140100,정부
48740253,경상남도창녕군|군수|김충식,112925,정부
41390120,경기도시흥시|시장|김윤식,140000,정부
41390120,서울특별시의회|의원|김혜련,113000,정부
42770250,강원도의회|의원|김기철,179550,정부
42770250,강원도정선군|군수|전정환,73000,정부
47290110,경상북도의회|의원|한혜련,200000,정부
47290110,경상북도의회|의원|오세혁,50000,정부
42800250,강원도의회|의원|조영기,175000,정부
42800250,강원도양구군|군수|전창범,70000,정부
11140112,자유한국당/대구 동구갑|국회의원|정종섭,228320,국회
11140112,서울특별시의회|의원|박중화,15000,정부
45800250,전라북도의회|의원|최훈열,229565,정부
45800250,국민의당/전북 김제시부안군|국회의원|김종회,9000,국회
27140117,경상북도|경제부지사|정병윤,220642,정부
27140117,통일부북한이탈주민지원재단|이사장|손광주,16973,정부
48220340,경상남도의회|의원|김윤근,196000,정부
48220340,경상남도통영시|시장|김동진,37800,정부
47170126,경상북도의회|의원|이영식,174000,정부
47170126,대구광역시|시장|권영진,57900,정부
42820253,강원도고성군|군수|윤승근,118947,정부
42820253,대전고등법원|법원장|지대운,112477,법원
29110111,중앙선거관리위원회|(전)기획조정실장|정정식,177390,선거관리위원회
29110111,광주광역시|경제부시장|김종식,53238,정부
47150107,경상북도의회|의장|김응규,125000,정부
47150107,경상북도의회|의원|나기보,103000,정부
26110117,부산광역시의회|의원|최영규,215000,정부
26110117,바른정당/부산 중구영도구|국회의원|김무성,10000,국회
41800253,경기도연천군|군수|김규선,218748,정부
41800253,자유한국당/경기 동두천시연천군|국회의원|김성원,5000,국회
47230103,경상북도의회|의원|한혜련,140000,정부
47230103,경상북도의회|의원|김수용,80000,정부
11380105,교육부한국학중앙연구원|원장|이기동,126036,정부
11380105,서울특별시의회|의원|유청,92000,정부
30230125,교육부한국사학진흥재단|이사장|김혜천,110421,정부
30230125,대전광역시의회|의원|박병철,101000,정부
45140115,전라북도의회|의원|김대중,198000,정부
45140115,방송통신위원회|부위원장|김재홍,10480,정부
46840340,전라남도의회|의원|양영복,185491,정부
46840340,경기도시흥시|시장|김윤식,22500,정부
41190101,경기도의회|의원|김영협,124742,정부
41190101,더불어민주당/경기 부천시원미구갑|국회의원|김경협,82000,국회
41150105,경기도의회|의원|박순자,186000,정부
41150105,경기도의회|의원|김원기,20000,정부
48310110,경상남도의회|의원|황종명,165405,정부
48310110,자유한국당/경남 거제시|국회의원|김한표,35000,국회
29170110,광주광역시동구|구청장|김성환,156000,정부
29170110,국민의당/전남 나주시화순군|국회의원|손금주,42406,국회
11170121,국민안전처|차관|이성호,118000,정부
11170121,더불어민주당/서울 용산구|국회의원|진영,80000,국회
43800250,충청북도단양군|군수|류한우,136000,정부
43800250,충청북도의회|의원|엄재창,60030,정부
41610253,서울특별시의회|의원|김진영,186000,정부
46150380,전라남도의회|의원|김기태,169000,정부
46150380,중앙선거관리위원회|상임위원|유병길,27000,선거관리위원회
41610253,더불어민주당/경기 광주시을|국회의원|임종성,10000,국회
48125310,경상남도의회|의원|정광식,161097,정부
48125310,경상남도의회|의원|강용범,30200,정부
46860330,산림청산림조합중앙회|회장|이석형,151003,정부
46860330,전라남도의회|의원|임용수,39083,정부
41360340,경찰청대구지방경찰청|청장|김상운,114000,정부
41360340,국민의당/비례대표|국회의원|장정숙,76000,국회
41461320,중앙선거관리위원회|(전)상임위원|이재태,110520,선거관리위원회
41461320,중앙선거관리위원회|상임위원|조원봉,78220,선거관리위원회
46710250,전라남도담양군|군수|최형식,103000,정부
46710250,전라남도의회|의원|박철홍_,85600,정부
28710340,대법원|대법관|박상옥,115000,법원
43130127,충청북도충주시|시장|조길형,107000,정부
43130127,충청남도교육청|교육감|김지철,79000,정부
28710340,감사원|제1사무차장|강경원,71000,정부
44131108,충청남도의회|의원|류병국,150000,정부
44131108,충청남도의회|의원|홍성현,34829,정부
50130109,제주특별자치도의회|의원|강시백,125658,정부
50130109,제주특별자치도의회|의원|김천문,58004,정부
46150119,국민안전처|기획조정실장|김동현,100000,정부
46150119,전라남도순천시|시장|조충훈,82822,정부
41630115,더불어민주당/경기 양주시|국회의원|정성호,140000,국회
47210103,경상북도의회|의원|황병직,138000,정부
47210103,산림청한국임업진흥원|원장|김남균,42000,정부
41630115,경기도의회|의원|정희시,40000,정부
48250109,경상남도의회|의원|김창규,109000,정부
48250109,경상남도의회|의원|허좌영,70826,정부
42110310,강원도의회|의원|김금분,176000,정부
42110310,강원도춘천시|시장|최동용,1000,정부
46790250,전라남도의회|의원|민병흥,150000,정부
42190102,강원도의회|의원|홍성욱,125000,정부
47150110,경상북도김천시|시장|박보생,125000,정부
42190102,강원도태백시|시장|김연식,50000,정부
47150110,자유한국당/경북 김천시|국회의원|이철우,50000,국회
46790250,전라남도화순군|군수|구충곤,25000,정부
41220117,경기도의회|의원|이동화,168000,정부
29200115,광주광역시의회|의원|김민종,163000,정부
29200115,국민의당/광주 광산구을|국회의원|권은희,10000,국회
41220117,국방부|-|최병로,5000,정부
44200111,충청남도의회|의원|김응규,108000,정부
44200111,충청남도의회|의원|이기철,62000,정부
45180104,전라북도의회|의원|이학수,112000,정부
45180104,전라북도정읍시|시장|김생기,55000,정부
47111102,경상북도의회|의원|장경식,96430,정부
47111102,산업통상자원부|기획조정실장|박일준,70000,정부
47170112,자유한국당/경북 안동시|국회의원|김광림,88000,국회
47170112,경상북도의회|의원|김명호,76800,정부
42170113,강원도동해시|시장|심규언,124000,정부
42170113,강원도의회|의원|김규태,40000,정부
27290122,교육부금오공과대학교|총장|김영식,100000,정부
27290122,국토교통부한국감정원|상임감사위원|김한수,63000,정부
26110101,부산광역시의회|의원|정명희,87000,정부
26110101,헌법재판소|사무차장|김헌정,75000,헌법재판소
43130116,더불어민주당/서울 구로구갑|국회의원|이인영,129000,국회
43130116,경기도의회|의원|김달수,30300,정부
11170101,교육부경상대학교병원|병원장|신희석,147000,정부
11170101,방위사업청|사업관리본부장|유병직,10000,정부
48740250,경상남도의회|의원|김부영,135000,정부
48740250,국토교통부한국공항공사|사장|성일환,20200,정부
46780250,전라남도보성군|군수|이용부,92000,정부
46780250,전라남도의회|의원|임영수,63000,정부
